2025-08-13 17:35:11,0.34102487564086914
2025-08-13 17:35:11,0.0006625652313232422
2025-08-13 17:35:12,0.0006670951843261719
2025-08-13 17:35:12,0.0628507137298584
2025-08-13 17:35:12,0.0008056163787841797
2025-08-13 17:35:12,0.002760648727416992
2025-08-13 17:35:12,0.0007009506225585938
2025-08-13 17:35:12,0.0025739669799804688
2025-08-13 17:35:12,0.0005199909210205078
2025-08-13 17:35:12,0.0022950172424316406
2025-08-13 17:35:12,0.0006015300750732422
2025-08-13 17:35:12,0.0027399063110351562
2025-08-13 17:35:12,0.0006687641143798828
2025-08-13 17:35:12,0.0026438236236572266
2025-08-13 17:35:12,0.0005891323089599609
2025-08-13 17:35:12,0.002411365509033203
2025-08-13 17:35:12,0.0008320808410644531
2025-08-13 17:35:12,0.0034415721893310547
2025-08-13 17:35:12,0.0005311965942382812
2025-08-13 17:35:12,0.002616405487060547
2025-08-13 17:35:12,0.0005540847778320312
2025-08-13 17:35:12,0.002277374267578125
2025-08-13 17:35:13,0.0004980564117431641
2025-08-13 17:35:13,0.002115964889526367
2025-08-13 17:35:13,0.0005419254302978516
2025-08-13 17:35:13,0.0022039413452148438
2025-08-13 17:35:13,0.0005238056182861328
2025-08-13 17:35:13,0.0022470951080322266
2025-08-13 17:35:13,0.0005407333374023438
2025-08-13 17:35:13,0.0021026134490966797
2025-08-13 17:35:13,0.0006024837493896484
2025-08-13 17:35:13,0.0027167797088623047
2025-08-13 17:35:13,0.0006458759307861328
2025-08-13 17:35:13,0.003178119659423828
2025-08-13 17:35:13,0.0006449222564697266
2025-08-13 17:35:13,0.002660512924194336
2025-08-13 17:35:13,0.0006930828094482422
2025-08-13 17:35:13,0.0026929378509521484
2025-08-13 17:35:13,0.0006132125854492188
2025-08-13 17:35:13,0.0028030872344970703
2025-08-13 17:35:13,0.0006580352783203125
2025-08-13 17:35:13,0.0027115345001220703
2025-08-13 17:35:14,0.0006020069122314453
2025-08-13 17:35:14,0.0005927085876464844
2025-08-13 17:35:14,0.0006949901580810547
2025-08-13 17:35:14,0.0005323886871337891
2025-08-13 17:35:14,0.0005869865417480469
2025-08-13 17:35:14,0.0026412010192871094
2025-08-13 17:35:14,0.0006139278411865234
2025-08-13 17:35:14,0.0028121471405029297
2025-08-13 17:35:14,0.0008327960968017578
2025-08-13 17:35:14,0.002817392349243164
2025-08-13 17:35:14,0.0005962848663330078
2025-08-13 17:35:14,0.0005342960357666016
2025-08-13 17:35:14,0.0006151199340820312
2025-08-13 17:35:14,0.002763509750366211
2025-08-13 17:35:14,0.0006198883056640625
2025-08-13 17:35:14,0.0005462169647216797
2025-08-13 17:35:14,0.0006177425384521484
2025-08-13 17:35:14,0.002656698226928711
2025-08-13 17:35:14,0.000629425048828125
2025-08-13 17:35:14,0.0028030872344970703
2025-08-13 17:35:14,0.0006210803985595703
2025-08-13 17:35:14,0.0026137828826904297
2025-08-13 17:35:15,0.0006153583526611328
2025-08-13 17:35:15,0.00052642822265625
2025-08-13 17:35:15,0.0006244182586669922
2025-08-13 17:35:15,0.0006608963012695312
2025-08-13 17:35:15,0.0008335113525390625
2025-08-13 17:35:15,0.003212451934814453
2025-08-13 17:35:15,0.0008664131164550781
2025-08-13 17:35:15,0.0008187294006347656
2025-08-13 17:35:15,0.000835418701171875
2025-08-13 17:35:15,0.0007448196411132812
2025-08-13 17:35:15,0.0005974769592285156
2025-08-13 17:35:15,0.0026280879974365234
2025-08-13 17:35:15,0.0008134841918945312
2025-08-13 17:35:15,0.00043702125549316406
2025-08-13 17:35:15,0.0008070468902587891
2025-08-13 17:35:15,0.000453948974609375
2025-08-13 17:35:15,0.0006263256072998047
2025-08-13 17:35:15,0.060543060302734375
2025-08-13 17:35:15,0.0011534690856933594
2025-08-13 17:35:15,0.0006704330444335938
2025-08-13 17:35:16,0.000926971435546875
2025-08-13 17:35:16,0.0005877017974853516
2025-08-13 17:35:16,0.0006549358367919922
2025-08-13 17:35:16,0.0006496906280517578
2025-08-13 17:35:16,0.0007104873657226562
2025-08-13 17:35:16,0.000652313232421875
2025-08-13 17:35:16,0.0006120204925537109
2025-08-13 17:35:16,0.0028345584869384766
2025-08-13 17:35:16,0.0007932186126708984
2025-08-13 17:35:16,0.0007290840148925781
2025-08-13 17:35:16,0.0006780624389648438
2025-08-13 17:35:16,0.002193927764892578
2025-08-13 17:35:16,0.000720977783203125
2025-08-13 17:35:16,0.002306699752807617
2025-08-13 17:35:16,0.0006630420684814453
2025-08-13 17:35:16,0.0006556510925292969
2025-08-13 17:35:16,0.0007658004760742188
2025-08-13 17:35:16,0.0007569789886474609
2025-08-13 17:35:16,0.0009799003601074219
2025-08-13 17:35:16,0.0008635520935058594
2025-08-13 17:35:17,0.0009593963623046875
2025-08-13 17:35:17,0.0008308887481689453
2025-08-13 17:35:17,0.0008707046508789062
2025-08-13 17:35:17,0.0026900768280029297
2025-08-13 17:35:17,0.0006737709045410156
2025-08-13 17:35:17,0.0005621910095214844
2025-08-13 17:35:17,0.0006594657897949219
2025-08-13 17:35:17,0.0005223751068115234
2025-08-13 17:35:17,0.0005364418029785156
2025-08-13 17:35:17,0.0006279945373535156
2025-08-13 17:35:17,0.0010752677917480469
2025-08-13 17:35:17,0.0004527568817138672
2025-08-13 17:35:17,0.0007855892181396484
2025-08-13 17:35:17,0.00045490264892578125
2025-08-13 17:35:17,0.0007922649383544922
2025-08-13 17:35:17,0.003584146499633789
2025-08-13 17:35:17,0.000759124755859375
2025-08-13 17:35:17,0.0025391578674316406
2025-08-13 17:35:17,0.0006556510925292969
