2025-08-13 18:03:01,0.8393843173980713
2025-08-13 18:03:01,0.020400285720825195
2025-08-13 18:03:02,0.013019084930419922
2025-08-13 18:03:02,0.019842863082885742
2025-08-13 18:03:02,0.01118922233581543
2025-08-13 18:03:02,0.016093730926513672
2025-08-13 18:03:03,0.010528326034545898
2025-08-13 18:03:03,0.00924825668334961
2025-08-13 18:03:03,0.014620065689086914
2025-08-13 18:03:03,0.016714811325073242
2025-08-13 18:03:03,0.015155315399169922
2025-08-13 18:03:03,0.016785144805908203
2025-08-13 18:03:03,0.012115716934204102
2025-08-13 18:03:03,0.009693145751953125
2025-08-13 18:03:04,0.00806879997253418
2025-08-13 18:03:04,0.017459392547607422
2025-08-13 18:03:04,0.008917570114135742
2025-08-13 18:03:04,0.017452001571655273
2025-08-13 18:03:04,0.008275985717773438
2025-08-13 18:03:04,0.008940458297729492
2025-08-13 18:03:05,0.008547306060791016
2025-08-13 18:03:05,0.009350061416625977
2025-08-13 18:03:05,0.008899450302124023
2025-08-13 18:03:05,0.0109710693359375
2025-08-13 18:03:05,0.008715629577636719
2025-08-13 18:03:05,0.009130716323852539
2025-08-13 18:03:05,0.008458137512207031
2025-08-13 18:03:05,0.01896524429321289
2025-08-13 18:03:06,0.008871316909790039
2025-08-13 18:03:06,0.010671615600585938
2025-08-13 18:03:06,0.010225296020507812
2025-08-13 18:03:06,0.018776893615722656
2025-08-13 18:03:06,0.008662223815917969
2025-08-13 18:03:06,0.005650758743286133
2025-08-13 18:03:07,0.004341602325439453
2025-08-13 18:03:07,0.021586894989013672
2025-08-13 18:03:07,0.007811784744262695
2025-08-13 18:03:07,0.0157773494720459
2025-08-13 18:03:07,0.00785970687866211
2025-08-13 18:03:07,0.017519474029541016
2025-08-13 18:03:07,0.008726835250854492
2025-08-13 18:03:07,0.017376184463500977
2025-08-13 18:03:08,0.009564638137817383
2025-08-13 18:03:08,0.017699003219604492
2025-08-13 18:03:08,0.011162281036376953
2025-08-13 18:03:08,0.00789642333984375
2025-08-13 18:03:08,0.007440328598022461
2025-08-13 18:03:08,0.015808820724487305
2025-08-13 18:03:09,0.007322549819946289
2025-08-13 18:03:09,0.018697500228881836
2025-08-13 18:03:09,0.008154153823852539
2025-08-13 18:03:09,0.016314983367919922
2025-08-13 18:03:09,0.008955001831054688
2025-08-13 18:03:09,0.021825551986694336
2025-08-13 18:03:09,0.012797832489013672
2025-08-13 18:03:09,0.01780414581298828
2025-08-13 18:03:10,0.009495258331298828
2025-08-13 18:03:10,0.008936405181884766
2025-08-13 18:03:10,0.008095741271972656
2025-08-13 18:03:10,0.0175626277923584
2025-08-13 18:03:10,0.00994253158569336
2025-08-13 18:03:10,0.009128332138061523
2025-08-13 18:03:10,0.008338689804077148
2025-08-13 18:03:10,0.008237838745117188
2025-08-13 18:03:11,0.008472442626953125
2025-08-13 18:03:11,0.009004354476928711
2025-08-13 18:03:11,0.008705615997314453
2025-08-13 18:03:11,0.01807689666748047
2025-08-13 18:03:11,0.011630535125732422
2025-08-13 18:03:11,0.00910043716430664
2025-08-13 18:03:12,0.009238481521606445
2025-08-13 18:03:12,0.029259681701660156
2025-08-13 18:03:12,0.023099899291992188
2025-08-13 18:03:12,0.02085137367248535
2025-08-13 18:03:12,0.01271200180053711
2025-08-13 18:03:12,0.011260271072387695
2025-08-13 18:03:12,0.01084280014038086
2025-08-13 18:03:12,0.02024698257446289
