2025-08-13 17:46:30,0.7961630821228027
2025-08-13 17:46:30,0.017648935317993164
2025-08-13 17:46:31,0.0042650699615478516
2025-08-13 17:46:31,0.01084280014038086
2025-08-13 17:46:32,0.0035915374755859375
2025-08-13 17:46:32,0.012009620666503906
2025-08-13 17:46:32,0.004541873931884766
2025-08-13 17:46:32,0.011825323104858398
2025-08-13 17:46:32,0.00508427619934082
2025-08-13 17:46:32,0.01472616195678711
2025-08-13 17:46:33,0.004291534423828125
2025-08-13 17:46:33,0.01425480842590332
2025-08-13 17:46:33,0.004541873931884766
2025-08-13 17:46:33,0.005028247833251953
2025-08-13 17:46:33,0.004039287567138672
2025-08-13 17:46:33,0.013885974884033203
2025-08-13 17:46:34,0.004414081573486328
2025-08-13 17:46:34,0.00503087043762207
2025-08-13 17:46:35,0.005150556564331055
2025-08-13 17:46:35,0.015993595123291016
2025-08-13 17:46:35,0.004943132400512695
2025-08-13 17:46:35,0.005437374114990234
2025-08-13 17:46:35,0.004332780838012695
2025-08-13 17:46:35,0.0040111541748046875
2025-08-13 17:46:36,0.004423618316650391
2025-08-13 17:46:36,0.015498161315917969
2025-08-13 17:46:36,0.004130840301513672
2025-08-13 17:46:36,0.0048105716705322266
2025-08-13 17:46:37,0.004034996032714844
2025-08-13 17:46:37,0.014954566955566406
2025-08-13 17:46:37,0.006395578384399414
2025-08-13 17:46:37,0.02510690689086914
2025-08-13 17:46:38,0.004741668701171875
2025-08-13 17:46:38,0.0056610107421875
2025-08-13 17:46:38,0.004670858383178711
2025-08-13 17:46:38,0.0031960010528564453
2025-08-13 17:46:39,0.0038247108459472656
2025-08-13 17:46:39,0.011831998825073242
2025-08-13 17:46:39,0.0038907527923583984
2025-08-13 17:46:39,0.01465916633605957
2025-08-13 17:46:39,0.004721403121948242
2025-08-13 17:46:39,0.004692554473876953
2025-08-13 17:46:40,0.004194736480712891
2025-08-13 17:46:40,0.01300954818725586
2025-08-13 17:46:40,0.0033140182495117188
2025-08-13 17:46:40,0.013338327407836914
2025-08-13 17:46:40,0.0033838748931884766
2025-08-13 17:46:40,0.00485539436340332
2025-08-13 17:46:41,0.0050220489501953125
2025-08-13 17:46:41,0.011876821517944336
2025-08-13 17:46:41,0.004759788513183594
2025-08-13 17:46:41,0.00327301025390625
2025-08-13 17:46:41,0.003813505172729492
2025-08-13 17:46:41,0.003301382064819336
